#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP040530.1",222040,222333,"-",60923507,,"FE838_RS01165","WP_011108233.1",97,"MULTISPECIES: DUF3876 domain-containing protein"
"chromosome","NZ_CP040530.1",222612,223427,"+",60923508,,"FE838_RS01170","WP_011108234.1",271,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",223615,224007,"+",60923509,,"FE838_RS01175","WP_011108235.1",130,"SH3 domain-containing protein"
"chromosome","NZ_CP040530.1",224084,224356,"+",60923510,,"FE838_RS01180","WP_008777585.1",90,"MULTISPECIES: TfoX/Sxy family protein"
"chromosome","NZ_CP040530.1",224588,225520,"+",60923511,,"FE838_RS01185","WP_011108236.1",310,"hypothetical protein"
"chromosome","NZ_CP040530.1",225523,226320,"+",60923512,,"FE838_RS01190","WP_011108237.1",265,"helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",226391,226759,"+",60923513,,"FE838_RS01195","WP_070750084.1",122,"DUF6463 family protein"
"chromosome","NZ_CP040530.1",227169,227807,"+",60923514,,"FE838_RS01200","WP_011108240.1",212,"CPBP family intramembrane metalloprotease"
"chromosome","NZ_CP040530.1",227827,228489,"+",60923515,,"FE838_RS01205","WP_009127818.1",220,"MULTISPECIES: epoxyqueuosine reductase"
"chromosome","NZ_CP040530.1",228868,229233,"+",60923517,,"FE838_RS01215","WP_011108241.1",121,"hypothetical protein"
"chromosome","NZ_CP040530.1",229217,229582,"+",60923518,"tnpB","FE838_RS01220","WP_162303107.1",121,"IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP040530.1",229662,231233,"+",60923519,,"FE838_RS01225","WP_011108243.1",523,"IS66-like element ISBthe5 family transposase"
"chromosome","NZ_CP040530.1",231483,231854,"+",60923520,,"FE838_RS01230","WP_005805145.1",123,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",231838,232209,"+",60923521,"tnpB","FE838_RS01235","WP_015531149.1",123,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP040530.1",232283,233854,"+",60923522,,"FE838_RS01240","WP_005805141.1",523,"MULTISPECIES: IS66-like element ISBthe6 family transposase"
"chromosome","NZ_CP040530.1",234288,235622,"-",60923523,,"FE838_RS01245","WP_011108245.1",444,"hypothetical protein"
"chromosome","NZ_CP040530.1",235625,237802,"-",60923524,,"FE838_RS01250","WP_011108246.1",725,"DGQHR domain-containing protein"
"chromosome","NZ_CP040530.1",237805,238980,"-",60923525,,"FE838_RS01255","WP_011108247.1",391,"DNA adenine methylase"
"chromosome","NZ_CP040530.1",239624,240427,"+",60923526,,"FE838_RS01260","WP_105100223.1",267,"AraC family transcriptional regulator"
"chromosome","NZ_CP040530.1",240508,240867,"+",60923527,,"FE838_RS01265","WP_011108249.1",119,"DUF6463 family protein"
"chromosome","NZ_CP040530.1",242454,243275,"+",60923528,,"FE838_RS01270","WP_011108251.1",273,"formamidopyrimidine-DNA glycosylase"
"chromosome","NZ_CP040530.1",243987,244397,"-",60923529,,"FE838_RS01275","WP_011108252.1",136,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",244441,244830,"-",60923530,,"FE838_RS01280","WP_010535380.1",129,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",245162,248248,"+",60923531,,"FE838_RS01285","WP_011108253.1",1028,"TonB-dependent receptor"
"chromosome","NZ_CP040530.1",248267,250099,"+",60923532,,"FE838_RS01290","WP_011108254.1",610,"RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP040530.1",250341,253418,"+",60923533,,"FE838_RS01295","WP_011108255.1",1025,"TonB-dependent receptor"
"chromosome","NZ_CP040530.1",253452,254945,"+",60923534,,"FE838_RS01300","WP_011108256.1",497,"RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP040530.1",255208,255771,"+",60923535,,"FE838_RS01305","WP_011108257.1",187,"Crp/Fnr family transcriptional regulator"
"chromosome","NZ_CP040530.1",255881,257029,"+",60923536,,"FE838_RS01310","WP_008764054.1",382,"acyltransferase"
"chromosome","NZ_CP040530.1",257198,257422,"-",60923537,,"FE838_RS01315","WP_008763800.1",74,"MULTISPECIES: winged helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",257956,258585,"-",60923538,,"FE838_RS01320","WP_011108258.1",209,"hypothetical protein"
"chromosome","NZ_CP040530.1",258783,259253,"+",60923539,,"FE838_RS01325","WP_011108259.1",156,"DinB family protein"
"chromosome","NZ_CP040530.1",259398,259976,"-",60923540,,"FE838_RS01330","WP_011108260.1",192,"DJ-1/PfpI family protein"
"chromosome","NZ_CP040530.1",260203,261150,"+",60923541,,"FE838_RS01335","WP_011108261.1",315,"AraC family transcriptional regulator"
"chromosome","NZ_CP040530.1",261332,262894,"-",60923542,,"FE838_RS01340","WP_011108262.1",520,"DUF3857 domain-containing protein"
"chromosome","NZ_CP040530.1",262901,264856,"-",60923543,,"FE838_RS01345","WP_011108263.1",651,"DUF3857 and transglutaminase domain-containing protein"
"chromosome","NZ_CP040530.1",265460,265885,"+",60923544,,"FE838_RS01350","WP_022471380.1",141,"DUF3788 domain-containing protein"
"chromosome","NZ_CP040530.1",266185,266343,"+",60923545,,"FE838_RS01355","WP_155249858.1",52,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",266391,267764,"-",60923546,,"FE838_RS01360","WP_011108266.1",457,"MATE family efflux transporter"
"chromosome","NZ_CP040530.1",267919,269367,"-",60923547,,"FE838_RS01365","WP_011108267.1",482,"MULTISPECIES: glycosyl hydrolase family 28 protein"
"chromosome","NZ_CP040530.1",269652,270386,"-",60923548,,"FE838_RS01370","WP_011108268.1",244,"MULTISPECIES: alpha/beta hydrolase"
"chromosome","NZ_CP040530.1",271479,272201,"+",60923549,,"FE838_RS01375","WP_011108269.1",240,"MULTISPECIES: SDR family oxidoreductase"
"chromosome","NZ_CP040530.1",272316,272843,"-",60923550,,"FE838_RS01380","WP_011108270.1",175,"MULTISPECIES: GNAT family N-acetyltransferase"
"chromosome","NZ_CP040530.1",272998,274422,"+",60923551,"cls","FE838_RS01385","WP_011108271.1",474,"cardiolipin synthase"
"chromosome","NZ_CP040530.1",274596,275099,"+",60923552,,"FE838_RS01390","WP_011108272.1",167,"MULTISPECIES: RNA polymerase sigma factor"
"chromosome","NZ_CP040530.1",275213,275839,"-",60923553,,"FE838_RS01395","WP_011108273.1",208,"MULTISPECIES: CatB-related O-acetyltransferase"
"chromosome","NZ_CP040530.1",276117,276986,"+",60923554,"rlmJ","FE838_RS01400","WP_011108274.1",289,"MULTISPECIES: 23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ"
"chromosome","NZ_CP040530.1",277034,277504,"-",60923555,,"FE838_RS01405","WP_008763774.1",156,"MULTISPECIES: Lrp/AsnC family transcriptional regulator"
"chromosome","NZ_CP040530.1",277683,278969,"+",60923556,,"FE838_RS01410","WP_008763773.1",428,"MULTISPECIES: O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase"
"chromosome","NZ_CP040530.1",279094,279333,"+",60923557,,"FE838_RS01415","WP_008763772.1",79,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",279433,280344,"-",60923558,,"FE838_RS01420","WP_011108275.1",303,"MULTISPECIES: mechanosensitive ion channel"
"chromosome","NZ_CP040530.1",280576,282807,"+",60923559,,"FE838_RS01425","WP_011108276.1",743,"TonB-dependent receptor"
"chromosome","NZ_CP040530.1",282861,286994,"-",60923560,,"FE838_RS01430","WP_008764069.1",1377,"response regulator"
"chromosome","NZ_CP040530.1",287355,288677,"+",60923561,,"FE838_RS01435","WP_008764070.1",440,"IPT/TIG domain-containing protein"
"chromosome","NZ_CP040530.1",288694,291777,"+",60923562,,"FE838_RS01440","WP_011108277.1",1027,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP040530.1",291790,293769,"+",60923563,,"FE838_RS01445","WP_010535408.1",659,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP040530.1",293824,294720,"+",60923564,,"FE838_RS01450","WP_011108278.1",298,"MULTISPECIES: DUF4361 domain-containing protein"
"chromosome","NZ_CP040530.1",294960,295526,"+",60923565,"pnuC","FE838_RS01455","WP_011108279.1",188,"MULTISPECIES: nicotinamide riboside transporter PnuC"
"chromosome","NZ_CP040530.1",295523,296146,"+",60923566,,"FE838_RS01460","WP_011108280.1",207,"thiamine diphosphokinase"
"chromosome","NZ_CP040530.1",296252,296614,"+",60923567,,"FE838_RS01465","WP_008765457.1",120,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",296611,297540,"+",60923568,,"FE838_RS01470","WP_105100199.1",309,"IS3 family transposase"
"chromosome","NZ_CP040530.1",298647,299219,"-",60923569,,"FE838_RS01475","WP_008764076.1",190,"MULTISPECIES: DNA-3-methyladenine glycosylase I"
"chromosome","NZ_CP040530.1",299254,300555,"-",60923570,"thrC","FE838_RS01480","WP_011108281.1",433,"threonine synthase"
"chromosome","NZ_CP040530.1",300552,301775,"-",60923571,,"FE838_RS01485","WP_008763759.1",407,"MULTISPECIES: cofactor-independent phosphoglycerate mutase"
"chromosome","NZ_CP040530.1",301791,304226,"-",60923572,"thrA","FE838_RS01490","WP_011108282.1",811,"bifunctional aspartate kinase/homoserine dehydrogenase I"
"chromosome","NZ_CP040530.1",304627,305664,"+",60923573,,"FE838_RS01495","WP_074859600.1",345,"asparaginase"
"chromosome","NZ_CP040530.1",305766,306965,"+",60923574,,"FE838_RS01500","WP_008763756.1",399,"MULTISPECIES: AAA family ATPase"
"chromosome","NZ_CP040530.1",306978,308345,"+",60923575,"radA","FE838_RS01505","WP_008764082.1",455,"DNA repair protein RadA"
"chromosome","NZ_CP040530.1",308366,310015,"+",60923576,,"FE838_RS01510","WP_011108284.1",549,"FAD-binding protein"
"chromosome","NZ_CP040530.1",310034,310636,"+",60923577,,"FE838_RS01515","WP_008763753.1",200,"MULTISPECIES: LuxR C-terminal-related transcriptional regulator"
"chromosome","NZ_CP040530.1",310727,313144,"+",60923578,,"FE838_RS01520","WP_162303106.1",805,"TonB-dependent receptor"
"chromosome","NZ_CP040530.1",313566,314054,"-",60923580,,"FE838_RS01530","WP_048696696.1",162,"MULTISPECIES: GNAT family N-acetyltransferase"
"chromosome","NZ_CP040530.1",314098,315132,"-",60923581,,"FE838_RS01535","WP_011108287.1",344,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",315129,316958,"-",60923582,,"FE838_RS01540","WP_011108288.1",609,"U32 family peptidase"
"chromosome","NZ_CP040530.1",316955,317872,"-",60923583,"metA","FE838_RS01545","WP_008764097.1",305,"MULTISPECIES: homoserine O-succinyltransferase"
"chromosome","NZ_CP040530.1",318053,318223,"+",60923584,,"FE838_RS01550","WP_002559159.1",56,"MULTISPECIES: 4Fe-4S binding protein"
"chromosome","NZ_CP040530.1",318369,319562,"-",60923585,,"FE838_RS01555","WP_011108289.1",397,"MULTISPECIES: pyridoxal phosphate-dependent aminotransferase"
"chromosome","NZ_CP040530.1",319645,320859,"-",60923586,,"FE838_RS01560","WP_008763746.1",404,"MULTISPECIES: bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II"
"chromosome","NZ_CP040530.1",320865,322763,"-",60923587,,"FE838_RS01565","WP_008763745.1",632,"MULTISPECIES: LptF/LptG family permease"
"chromosome","NZ_CP040530.1",322840,323226,"-",60923588,,"FE838_RS01570","WP_008763744.1",128,"MULTISPECIES: START-like domain-containing protein"
"chromosome","NZ_CP040530.1",323691,324998,"-",60923590,"guaA","FE838_RS01580","WP_008764094.1",435,"MULTISPECIES: glutamine-hydrolyzing GMP synthase"
"chromosome","NZ_CP040530.1",325184,326623,"-",60923591,,"FE838_RS01585","WP_008764093.1",479,"MULTISPECIES: ATP-binding protein"
"chromosome","NZ_CP040530.1",326643,327776,"-",60923592,,"FE838_RS01590","WP_008764092.1",377,"MULTISPECIES: sensor protein KdpD"
"chromosome","NZ_CP040530.1",327869,328615,"-",60923593,,"FE838_RS01595","WP_008764091.1",248,"hypothetical protein"
"chromosome","NZ_CP040530.1",328731,329300,"-",60923594,,"FE838_RS01600","WP_008764090.1",189,"K(+)-transporting ATPase subunit C"
"chromosome","NZ_CP040530.1",329317,331350,"-",60923595,"kdpB","FE838_RS01605","WP_008763738.1",677,"MULTISPECIES: potassium-transporting ATPase subunit KdpB"
"chromosome","NZ_CP040530.1",331369,333075,"-",60923596,"kdpA","FE838_RS01610","WP_011108291.1",568,"potassium-transporting ATPase subunit KdpA"
"chromosome","NZ_CP040530.1",333100,333180,"-",60923597,"kdpF","FE838_RS01615","WP_062694355.1",26,"K(+)-transporting ATPase subunit F"
"chromosome","NZ_CP040530.1",339052,339291,"+",60923603,,"FE838_RS01645","WP_172461642.1",79,"hypothetical protein"
"chromosome","NZ_CP040530.1",340569,341498,"-",60923604,,"FE838_RS01650","WP_105100199.1",309,"IS3 family transposase"
"chromosome","NZ_CP040530.1",341495,341857,"-",60923605,,"FE838_RS01655","WP_008765457.1",120,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",342258,342782,"-",60923606,,"FE838_RS01660","WP_011108293.1",174,"hypothetical protein"
"chromosome","NZ_CP040530.1",342944,344152,"+",60923607,,"FE838_RS01665","WP_011108294.1",402,"MULTISPECIES: hexokinase"
"chromosome","NZ_CP040530.1",344306,345835,"+",60923608,,"FE838_RS01670","WP_070750407.1",509,"hypothetical protein"
"chromosome","NZ_CP040530.1",345898,348831,"-",60923609,,"FE838_RS01675","WP_011108296.1",977,"discoidin domain-containing protein"
"chromosome","NZ_CP040530.1",348921,350261,"-",60923610,,"FE838_RS01680","WP_008763641.1",446,"MULTISPECIES: sigma-54 dependent transcriptional regulator"
"chromosome","NZ_CP040530.1",350389,352869,"+",60923611,,"FE838_RS01685","WP_011108297.1",826,"MULTISPECIES: FAD-dependent oxidoreductase"
"chromosome","NZ_CP040530.1",352900,353268,"+",60923612,,"FE838_RS01690","WP_008765135.1",122,"MULTISPECIES: winged helix DNA-binding protein"
"chromosome","NZ_CP040530.1",353366,354670,"-",60923613,,"FE838_RS01695","WP_062695986.1",434,"MULTISPECIES: aminopeptidase"
"chromosome","NZ_CP040530.1",354804,355436,"+",60923614,,"FE838_RS01700","WP_008763637.1",210,"MULTISPECIES: DUF4136 domain-containing protein"
"chromosome","NZ_CP040530.1",355452,356078,"+",60923615,,"FE838_RS01705","WP_008763636.1",208,"MULTISPECIES: porin family protein"
"chromosome","NZ_CP040530.1",356150,359155,"-",60923616,,"FE838_RS01710","WP_011108299.1",1001,"serine hydrolase"
"chromosome","NZ_CP040530.1",359152,360039,"-",60923617,,"FE838_RS01715","WP_008763634.1",295,"MULTISPECIES: metallophosphatase"
"chromosome","NZ_CP040530.1",360075,360878,"-",60923618,,"FE838_RS01720","WP_008763633.1",267,"MULTISPECIES: 5\\'-nucleotidase C-terminal domain-containing protein"
"chromosome","NZ_CP040530.1",361353,362447,"-",60923619,,"FE838_RS01725","WP_008763632.1",364,"MULTISPECIES: OmpA family protein"
"chromosome","NZ_CP040530.1",365828,366247,"-",60923621,,"FE838_RS01735","WP_008765140.1",139,"MULTISPECIES: tyrosine-type recombinase/integrase"
"chromosome","NZ_CP040530.1",366312,367541,"+",60923622,,"FE838_RS01740","WP_005681479.1",409,"MULTISPECIES: site-specific integrase"
"chromosome","NZ_CP040530.1",367561,368772,"+",60923623,,"FE838_RS01745","WP_005681480.1",403,"MULTISPECIES: site-specific integrase"
"chromosome","NZ_CP040530.1",368857,369150,"-",60923624,,"FE838_RS01750","WP_005681481.1",97,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",369162,369365,"-",60923625,,"FE838_RS01755","WP_032839158.1",67,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",370841,371680,"+",60923626,,"FE838_RS01760","WP_005681483.1",279,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",371713,372993,"+",60923627,,"FE838_RS01765","WP_005681485.1",426,"MULTISPECIES: C10 family peptidase"
"chromosome","NZ_CP040530.1",372999,373394,"+",60923628,,"FE838_RS01770","WP_005681487.1",131,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",373403,373609,"+",60923629,,"FE838_RS01775","WP_011108304.1",68,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",374102,374791,"-",60923630,,"FE838_RS01780","WP_008765141.1",229,"MULTISPECIES: reverse transcriptase domain-containing protein"
"chromosome","NZ_CP040530.1",374794,375282,"-",60923631,,"FE838_RS01785","WP_005681490.1",162,"MULTISPECIES: reverse transcriptase domain-containing protein"
"chromosome","NZ_CP040530.1",376167,377336,"-",60923632,,"FE838_RS01790","WP_005681491.1",389,"MULTISPECIES: metallophosphoesterase"
"chromosome","NZ_CP040530.1",377428,379296,"-",60923633,,"FE838_RS01795","WP_005681492.1",622,"MULTISPECIES: FAD-dependent oxidoreductase"
"chromosome","NZ_CP040530.1",379324,381291,"-",60923634,,"FE838_RS01800","WP_105100200.1",655,"beta-N-acetylhexosaminidase"
"chromosome","NZ_CP040530.1",381364,383082,"-",60923635,,"FE838_RS01805","WP_005681494.1",572,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP040530.1",383094,386498,"-",60923636,,"FE838_RS01810","WP_008765142.1",1134,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP040530.1",386659,387627,"-",60923637,,"FE838_RS01815","WP_005681496.1",322,"MULTISPECIES: DUF4974 domain-containing protein"
"chromosome","NZ_CP040530.1",387697,388266,"-",60923638,,"FE838_RS01820","WP_005681497.1",189,"MULTISPECIES: RNA polymerase sigma-70 factor"
"chromosome","NZ_CP040530.1",389619,390533,"+",60923639,,"FE838_RS01825","WP_005681499.1",304,"MULTISPECIES: amidoligase family protein"
"chromosome","NZ_CP040530.1",390565,390828,"-",60923640,,"FE838_RS01830","WP_172461641.1",87,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",390816,391079,"-",60923641,,"FE838_RS01835","WP_005681500.1",87,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",391259,391669,"+",60923642,,"FE838_RS01840","WP_005681501.1",136,"MULTISPECIES: DUF3408 domain-containing protein"
"chromosome","NZ_CP040530.1",391938,392135,"+",60923643,,"FE838_RS01845","WP_005681504.1",65,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",392151,392444,"+",60923644,,"FE838_RS01850","WP_005681506.1",97,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",392603,392896,"-",60923645,,"FE838_RS01855","WP_005681507.1",97,"MULTISPECIES: tyrosine-type recombinase/integrase"
"chromosome","NZ_CP040530.1",394065,394238,"-",60923646,,"FE838_RS01860","WP_005680417.1",57,"MULTISPECIES: histone H1"
"chromosome","NZ_CP040530.1",394842,396962,"-",60923647,,"FE838_RS01865","WP_005680416.1",706,"MULTISPECIES: fimbrillin family protein"
"chromosome","NZ_CP040530.1",397014,399074,"-",60923648,"ccsA","FE838_RS01870","WP_005680415.1",686,"MULTISPECIES: cytochrome c biogenesis protein CcsA"
"chromosome","NZ_CP040530.1",399061,400215,"-",60923649,,"FE838_RS01875","WP_005680414.1",384,"MULTISPECIES: Rid family hydrolase"
"chromosome","NZ_CP040530.1",400228,400962,"-",60923650,,"FE838_RS01880","WP_005680413.1",244,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",400982,402193,"-",60923651,,"FE838_RS01885","WP_007748002.1",403,"MULTISPECIES: OprO/OprP family phosphate-selective porin"
"chromosome","NZ_CP040530.1",402239,403672,"-",60923652,,"FE838_RS01890","WP_005680411.1",477,"MULTISPECIES: thiol oxidoreductase"
"chromosome","NZ_CP040530.1",403801,404919,"-",60923653,,"FE838_RS01895","WP_005680409.1",372,"MULTISPECIES: peptidase M75"
"chromosome","NZ_CP040530.1",404960,406330,"-",60923654,,"FE838_RS01900","WP_011108309.1",456,"hypothetical protein"
"chromosome","NZ_CP040530.1",406445,406819,"-",60923655,,"FE838_RS01905","WP_008765144.1",124,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",406862,407251,"+",60923656,,"FE838_RS01910","WP_005680405.1",129,"MULTISPECIES: TetR/AcrR family transcriptional regulator"
"chromosome","NZ_CP040530.1",407303,407476,"+",60923657,,"FE838_RS01915","WP_005680404.1",57,"MULTISPECIES: hypothetical protein"
