#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_AP021898.1",220860,222467,"+",60879596,,"GOZ73_RS00920","WP_031930056.1",535,"CTP synthase"
"chromosome","NZ_AP021898.1",222534,224096,"+",60879597,,"GOZ73_RS00925","WP_102741652.1",520,"sodium:solute symporter"
"chromosome","NZ_AP021898.1",224336,228235,"-",60879598,,"GOZ73_RS00930","WP_102749070.1",1299,"hypothetical protein"
"chromosome","NZ_AP021898.1",228536,231604,"+",60879599,,"GOZ73_RS00935","WP_232053457.1",1022,"hypothetical protein"
"chromosome","NZ_AP021898.1",231933,232745,"+",60879600,,"GOZ73_RS00940","WP_146020901.1",270,"hypothetical protein"
"chromosome","NZ_AP021898.1",233012,234184,"-",60879601,,"GOZ73_RS00945","WP_012419234.1",390,"PDZ domain-containing protein"
"chromosome","NZ_AP021898.1",234181,235101,"-",60879602,,"GOZ73_RS00950","WP_065529530.1",306,"S1C family serine protease"
"chromosome","NZ_AP021898.1",235415,238006,"+",60879603,,"GOZ73_RS00955","WP_162378712.1",863,"transglycosylase domain-containing protein"
"chromosome","NZ_AP021898.1",238023,239276,"+",60879604,,"GOZ73_RS00960","WP_051729170.1",417,"DNA recombination protein RmuC"
"chromosome","NZ_AP021898.1",239434,240135,"-",60879605,,"GOZ73_RS00965","WP_102747208.1",233,"HAD family hydrolase"
"chromosome","NZ_AP021898.1",240140,240919,"-",60879606,"lpxA","GOZ73_RS00970","WP_012419239.1",259,"acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase"
"chromosome","NZ_AP021898.1",240986,241852,"-",60879607,,"GOZ73_RS00975","WP_102745083.1",288,"RDD family protein"
"chromosome","NZ_AP021898.1",241865,243490,"-",60879608,,"GOZ73_RS00980","WP_102745082.1",541,"FtsX-like permease family protein"
"chromosome","NZ_AP021898.1",243565,244449,"-",60879609,"bla","GOZ73_RS00985","WP_065530054.1",294,"class A beta-lactamase"
"chromosome","NZ_AP021898.1",244614,245117,"+",60879610,,"GOZ73_RS00990","WP_102741973.1",167,"DUF456 domain-containing protein"
"chromosome","NZ_AP021898.1",245271,245591,"+",60879611,,"GOZ73_RS00995","WP_102741793.1",106,"DUF3784 domain-containing protein"
"chromosome","NZ_AP021898.1",245647,248013,"+",60879612,,"GOZ73_RS01000","WP_102745081.1",788,"glycoside hydrolase N-terminal domain-containing protein"
"chromosome","NZ_AP021898.1",248205,249245,"+",60879613,,"GOZ73_RS01005","WP_102745080.1",346,"alpha/beta hydrolase"
"chromosome","NZ_AP021898.1",249317,252046,"+",60879614,"ileS","GOZ73_RS01010","WP_102741979.1",909,"isoleucine--tRNA ligase"
"chromosome","NZ_AP021898.1",252077,252850,"+",60879615,,"GOZ73_RS01015","WP_102745079.1",257,"signal peptidase II"
"chromosome","NZ_AP021898.1",252858,253520,"+",60879616,,"GOZ73_RS01020","WP_102745078.1",220,"DUF1573 domain-containing protein"
"chromosome","NZ_AP021898.1",253538,254020,"+",60879617,,"GOZ73_RS01025","WP_102745077.1",160,"rhodanese-like domain-containing protein"
"chromosome","NZ_AP021898.1",254023,255249,"+",60879618,,"GOZ73_RS01030","WP_022197864.1",408,"cysteine desulfurase"
"chromosome","NZ_AP021898.1",255287,257020,"+",60879619,,"GOZ73_RS01035","WP_102747207.1",577,"hypothetical protein"
"chromosome","NZ_AP021898.1",257493,259133,"+",60879620,,"GOZ73_RS01040","WP_102745075.1",546,"hypothetical protein"
"chromosome","NZ_AP021898.1",259561,259908,"-",60879622,"rplS","GOZ73_RS01050","WP_012419257.1",115,"MULTISPECIES: 50S ribosomal protein L19"
"chromosome","NZ_AP021898.1",260018,261556,"-",60879623,,"GOZ73_RS01055","WP_162378713.1",512,"TIGR03790 family protein"
"chromosome","NZ_AP021898.1",261722,262144,"+",60879624,"mce","GOZ73_RS01060","WP_022197871.1",140,"methylmalonyl-CoA epimerase"
"chromosome","NZ_AP021898.1",262176,263741,"+",60879625,,"GOZ73_RS01065","WP_022197872.1",521,"acyl-CoA carboxylase subunit beta"
"chromosome","NZ_AP021898.1",263763,264215,"+",60879626,,"GOZ73_RS01070","WP_031930081.1",150,"OadG family protein"
"chromosome","NZ_AP021898.1",264288,264689,"+",60879627,,"GOZ73_RS01075","WP_031930082.1",133,"acetyl-CoA carboxylase biotin carboxyl carrier protein subunit"
"chromosome","NZ_AP021898.1",264768,266432,"+",60879628,,"GOZ73_RS01080","WP_102741993.1",554,"sodium ion-translocating decarboxylase subunit beta"
"chromosome","NZ_AP021898.1",266470,267249,"+",60879629,,"GOZ73_RS01085","WP_051729185.1",259,"biotin-"
"chromosome","NZ_AP021898.1",267311,268807,"+",60879630,,"GOZ73_RS01090","WP_102747206.1",498,"acetyl-CoA hydrolase/transferase family protein"
"chromosome","NZ_AP021898.1",268926,269627,"+",60879631,,"GOZ73_RS01095","WP_143369068.1",233,"hypothetical protein"
"chromosome","NZ_AP021898.1",269845,270708,"-",60879632,"rfbA","GOZ73_RS01100","WP_012419267.1",287,"glucose-1-phosphate thymidylyltransferase RfbA"
"chromosome","NZ_AP021898.1",270718,271770,"-",60879633,"rfbB","GOZ73_RS01105","WP_012419268.1",350,"dTDP-glucose 4,6-dehydratase"
"chromosome","NZ_AP021898.1",271902,272864,"-",60879634,,"GOZ73_RS01110","WP_065529553.1",320,"6-phosphofructokinase"
"chromosome","NZ_AP021898.1",272975,273706,"+",60879635,,"GOZ73_RS01115","WP_031930087.1",243,"single-strand selective monofunctional uracil-DNA glycosylase"
"chromosome","NZ_AP021898.1",273823,273978,"+",60879636,,"GOZ73_RS01120","WP_153951195.1",51,"hypothetical protein"
"chromosome","NZ_AP021898.1",274074,275540,"+",60879637,"gatB","GOZ73_RS01125","WP_102747205.1",488,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB"
"chromosome","NZ_AP021898.1",275595,277325,"-",60879638,,"GOZ73_RS01130","WP_232053458.1",576,"thiamine pyrophosphate-binding protein"
"chromosome","NZ_AP021898.1",277489,278238,"-",60879639,,"GOZ73_RS01135","WP_155844477.1",249,"hypothetical protein"
"chromosome","NZ_AP021898.1",278695,281232,"+",60879640,,"GOZ73_RS01140","WP_102747202.1",845,"hypothetical protein"
"chromosome","NZ_AP021898.1",281343,281996,"-",60879641,,"GOZ73_RS01145","WP_031930092.1",217,"hypothetical protein"
"chromosome","NZ_AP021898.1",282163,284919,"+",60879642,,"GOZ73_RS01150","WP_102747201.1",918,"calcium-translocating P-type ATPase, PMCA-type"
"chromosome","NZ_AP021898.1",285018,286175,"+",60879643,,"GOZ73_RS01155","WP_162378714.1",385,"efflux RND transporter periplasmic adaptor subunit"
"chromosome","NZ_AP021898.1",286188,289358,"+",60879644,,"GOZ73_RS01160","WP_065529566.1",1056,"efflux RND transporter permease subunit"
"chromosome","NZ_AP021898.1",289405,290787,"-",60879645,,"GOZ73_RS01165","WP_012419279.1",460,"DASS family sodium-coupled anion symporter"
"chromosome","NZ_AP021898.1",291074,291346,"-",60879646,,"GOZ73_RS01170","WP_012419280.1",90,"hypothetical protein"
"chromosome","NZ_AP021898.1",291532,292320,"-",60879647,"thiD","GOZ73_RS01175","WP_065529568.1",262,"bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase"
"chromosome","NZ_AP021898.1",292319,292900,"+",60879648,,"GOZ73_RS01180","WP_162378715.1",193,"hypothetical protein"
"chromosome","NZ_AP021898.1",292897,293928,"-",60879649,,"GOZ73_RS01185","WP_065529569.1",343,"SEL1-like repeat protein"
"chromosome","NZ_AP021898.1",294089,294826,"+",60879650,,"GOZ73_RS01195","WP_084042783.1",245,"hypothetical protein"
"chromosome","NZ_AP021898.1",294842,296107,"-",60879651,,"GOZ73_RS01200","WP_042447516.1",421,"hypothetical protein"
"chromosome","NZ_AP021898.1",296426,298441,"-",60879652,,"GOZ73_RS01210","WP_102747199.1",671,"Eco57I restriction-modification methylase domain-containing protein"
"chromosome","NZ_AP021898.1",299474,299971,"+",60879656,,"GOZ73_RS01230","WP_012419287.1",165,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_AP021898.1",300149,300934,"-",60879657,,"GOZ73_RS01235","WP_102747197.1",261,"SDR family oxidoreductase"
"chromosome","NZ_AP021898.1",300993,302249,"-",60879658,,"GOZ73_RS01240","WP_102744246.1",418,"hypothetical protein"
"chromosome","NZ_AP021898.1",302426,303106,"+",60879659,"def","GOZ73_RS01245","WP_232053459.1",226,"peptide deformylase"
"chromosome","NZ_AP021898.1",303217,304245,"-",60879660,"tdh","GOZ73_RS01250","WP_022197836.1",342,"L-threonine 3-dehydrogenase"
"chromosome","NZ_AP021898.1",304514,306178,"+",60879661,"glgP","GOZ73_RS01255","WP_012419293.1",554,"alpha-glucan family phosphorylase"
"chromosome","NZ_AP021898.1",306280,307050,"-",60879662,,"GOZ73_RS01260","WP_102733023.1",256,"ion transporter"
"chromosome","NZ_AP021898.1",307059,307418,"-",60879663,,"GOZ73_RS01265","WP_012419295.1",119,"arsenate reductase family protein"
"chromosome","NZ_AP021898.1",307586,308992,"-",60879664,,"GOZ73_RS01270","WP_102745060.1",468,"MBL fold metallo-hydrolase"
"chromosome","NZ_AP021898.1",309854,311281,"-",60879666,,"GOZ73_RS01280","WP_162378716.1",475,"sel1 repeat family protein"
"chromosome","NZ_AP021898.1",311300,312799,"-",60879667,,"GOZ73_RS01285","WP_155844478.1",499,"pseudouridine synthase"
"chromosome","NZ_AP021898.1",313003,313158,"-",60879668,,"GOZ73_RS01290","WP_012419301.1",51,"MULTISPECIES: small basic protein"
"chromosome","NZ_AP021898.1",313280,313999,"-",60879669,"trmD","GOZ73_RS01295","WP_022197844.1",239,"tRNA (guanosine(37)-N1)-methyltransferase TrmD"
"chromosome","NZ_AP021898.1",314012,315131,"-",60879670,"prfB","GOZ73_RS01300","WP_197738459.1",372,"peptide chain release factor 2"
"chromosome","NZ_AP021898.1",315477,315878,"-",60879671,,"GOZ73_RS01305","WP_012419304.1",133,"metal-dependent transcriptional regulator"
"chromosome","NZ_AP021898.1",316016,317704,"-",60879672,,"GOZ73_RS01310","WP_012419305.1",562,"30S ribosomal protein S1"
"chromosome","NZ_AP021898.1",318009,318590,"+",60879673,,"GOZ73_RS01315","WP_102742013.1",193,"SagB/ThcOx family dehydrogenase"
"chromosome","NZ_AP021898.1",318668,319144,"-",60879674,,"GOZ73_RS01320","WP_102745057.1",158,"GNAT family N-acetyltransferase"
"chromosome","NZ_AP021898.1",319711,320289,"-",60879676,,"GOZ73_RS01330","WP_102745099.1",192,"hypothetical protein"
"chromosome","NZ_AP021898.1",320389,320724,"-",69060645,,"GOZ73_RS12355","WP_232053460.1",111,"type VI secretion system amidase effector protein Tae4"
"chromosome","NZ_AP021898.1",320772,321206,"-",69060646,,"GOZ73_RS12360","WP_232053461.1",144,"PA14 domain-containing protein"
"chromosome","NZ_AP021898.1",321751,322596,"+",60879678,,"GOZ73_RS01340","WP_012419310.1",281,"GYF domain-containing protein"
"chromosome","NZ_AP021898.1",322612,323481,"-",60879679,,"GOZ73_RS01345","WP_012419311.1",289,"M23 family metallopeptidase"
"chromosome","NZ_AP021898.1",323529,324464,"-",60879680,,"GOZ73_RS01350","WP_094175299.1",311,"TIM barrel protein"
"chromosome","NZ_AP021898.1",324479,325267,"-",60879681,"panB","GOZ73_RS01355","WP_022197855.1",262,"3-methyl-2-oxobutanoate hydroxymethyltransferase"
"chromosome","NZ_AP021898.1",325289,325798,"-",60879682,"folK","GOZ73_RS01360","WP_022197856.1",169,"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase"
"chromosome","NZ_AP021898.1",325856,326596,"-",60879683,"dapB","GOZ73_RS01365","WP_012419315.1",246,"4-hydroxy-tetrahydrodipicolinate reductase"
"chromosome","NZ_AP021898.1",326609,327460,"-",60879684,"dapA","GOZ73_RS01370","WP_232053462.1",283,"4-hydroxy-tetrahydrodipicolinate synthase"
"chromosome","NZ_AP021898.1",327564,328271,"-",60879685,,"GOZ73_RS01375","WP_102745056.1",235,"hypothetical protein"
"chromosome","NZ_AP021898.1",334302,336434,"-",60879691,,"GOZ73_RS01405","WP_162378717.1",710,"redoxin domain-containing protein"
"chromosome","NZ_AP021898.1",336706,337152,"+",60879692,,"GOZ73_RS01410","WP_102747799.1",148,"hypothetical protein"
"chromosome","NZ_AP021898.1",337254,337880,"+",60879693,,"GOZ73_RS01415","WP_146018821.1",208,"helix-turn-helix domain-containing protein"
"chromosome","NZ_AP021898.1",338628,339122,"+",60879695,,"GOZ73_RS01425","WP_155844479.1",164,"DUF4339 domain-containing protein"
"chromosome","NZ_AP021898.1",339335,341830,"-",60879696,,"GOZ73_RS01430","WP_155844480.1",831,"hypothetical protein"
"chromosome","NZ_AP021898.1",341916,342653,"-",60879697,,"GOZ73_RS01435","WP_155844481.1",245,"hypothetical protein"
"chromosome","NZ_AP021898.1",342650,344857,"-",60879698,,"GOZ73_RS01440","WP_155844482.1",735,"hypothetical protein"
"chromosome","NZ_AP021898.1",344854,345261,"-",60879699,,"GOZ73_RS01445","WP_155844483.1",135,"hypothetical protein"
"chromosome","NZ_AP021898.1",345357,345938,"-",60879700,,"GOZ73_RS01450","WP_087393790.1",193,"hypothetical protein"
"chromosome","NZ_AP021898.1",345944,346150,"-",60879701,,"GOZ73_RS01455","WP_022197306.1",68,"hypothetical protein"
"chromosome","NZ_AP021898.1",346140,346610,"-",60879702,,"GOZ73_RS01460","WP_087393788.1",156,"hypothetical protein"
"chromosome","NZ_AP021898.1",346607,347020,"-",60879703,,"GOZ73_RS01465","WP_102738834.1",137,"hypothetical protein"
"chromosome","NZ_AP021898.1",347034,347429,"-",60879704,,"GOZ73_RS01470","WP_087393784.1",131,"hypothetical protein"
"chromosome","NZ_AP021898.1",347462,348502,"-",60879705,,"GOZ73_RS01475","WP_087393782.1",346,"hypothetical protein"
"chromosome","NZ_AP021898.1",348504,349556,"-",60879706,,"GOZ73_RS01480","WP_102741340.1",350,"hypothetical protein"
"chromosome","NZ_AP021898.1",349786,350223,"+",60879707,,"GOZ73_RS01485","WP_087393778.1",145,"copper resistance protein NlpE"
"chromosome","NZ_AP021898.1",350317,351021,"-",60879708,,"GOZ73_RS01490","WP_087393777.1",234,"hypothetical protein"
"chromosome","NZ_AP021898.1",351018,351281,"-",60879709,,"GOZ73_RS01495","WP_087393775.1",87,"hypothetical protein"
"chromosome","NZ_AP021898.1",351305,352642,"-",60879710,,"GOZ73_RS01500","WP_087393773.1",445,"DUF935 family protein"
"chromosome","NZ_AP021898.1",352664,353245,"-",60879711,,"GOZ73_RS01505","WP_232053463.1",193,"hypothetical protein"
"chromosome","NZ_AP021898.1",353305,353532,"-",60879712,,"GOZ73_RS01510","WP_022196875.1",75,"hypothetical protein"
"chromosome","NZ_AP021898.1",353537,354007,"-",60879713,,"GOZ73_RS01515","WP_146020687.1",156,"hypothetical protein"
"chromosome","NZ_AP021898.1",354020,354421,"-",60879714,,"GOZ73_RS01520","WP_155844484.1",133,"hypothetical protein"
"chromosome","NZ_AP021898.1",354424,356697,"-",60879715,,"GOZ73_RS01525","WP_155844485.1",757,"hypothetical protein"
"chromosome","NZ_AP021898.1",356761,358278,"-",60879716,,"GOZ73_RS01530","WP_102738828.1",505,"hypothetical protein"
"chromosome","NZ_AP021898.1",358254,358742,"-",60879717,,"GOZ73_RS01535","WP_155844486.1",162,"hypothetical protein"
"chromosome","NZ_AP021898.1",358739,358987,"-",60879718,,"GOZ73_RS01540","WP_087393764.1",82,"hypothetical protein"
"chromosome","NZ_AP021898.1",359073,360668,"-",60879719,,"GOZ73_RS01545","WP_102739341.1",531,"hypothetical protein"
"chromosome","NZ_AP021898.1",360662,360961,"-",60879720,,"GOZ73_RS01550","WP_102738826.1",99,"hypothetical protein"
"chromosome","NZ_AP021898.1",360958,362307,"-",60879721,,"GOZ73_RS01555","WP_123043954.1",449,"replicative DNA helicase"
"chromosome","NZ_AP021898.1",362330,363106,"-",60879722,,"GOZ73_RS01560","WP_155844487.1",258,"hypothetical protein"
"chromosome","NZ_AP021898.1",363120,363590,"-",60879723,,"GOZ73_RS01565","WP_155844488.1",156,"class I SAM-dependent methyltransferase"
"chromosome","NZ_AP021898.1",364054,364434,"-",60879724,,"GOZ73_RS01570","WP_155844489.1",126,"hypothetical protein"
"chromosome","NZ_AP021898.1",364670,365095,"-",60879725,,"GOZ73_RS01580","WP_102741319.1",141,"RusA family crossover junction endodeoxyribonuclease"
"chromosome","NZ_AP021898.1",365105,365656,"-",60879726,,"GOZ73_RS01585","WP_155844490.1",183,"hypothetical protein"
"chromosome","NZ_AP021898.1",365662,366825,"-",60879727,,"GOZ73_RS01590","WP_155844491.1",387,"DUF2800 domain-containing protein"
"chromosome","NZ_AP021898.1",366822,367850,"-",60879728,,"GOZ73_RS01595","WP_155844492.1",342,"ATP-binding protein"
"chromosome","NZ_AP021898.1",368293,368484,"-",60879729,,"GOZ73_RS01600","WP_155844493.1",63,"hypothetical protein"
"chromosome","NZ_AP021898.1",368613,369020,"-",60879730,,"GOZ73_RS01605","WP_155844494.1",135,"hypothetical protein"
"chromosome","NZ_AP021898.1",369099,369311,"-",60879731,,"GOZ73_RS01610","WP_155844495.1",70,"hypothetical protein"
"chromosome","NZ_AP021898.1",369606,370343,"+",60879732,,"GOZ73_RS01615","WP_162378718.1",245,"S24 family peptidase"
"chromosome","NZ_AP021898.1",370688,371083,"+",60879733,,"GOZ73_RS01620","WP_155844497.1",131,"hypothetical protein"
"chromosome","NZ_AP021898.1",371111,371650,"+",60879734,,"GOZ73_RS01625","WP_155844498.1",179,"hypothetical protein"
"chromosome","NZ_AP021898.1",371640,372152,"+",60879735,,"GOZ73_RS01630","WP_155844499.1",170,"protein-export chaperone SecB"
"chromosome","NZ_AP021898.1",372989,373963,"+",60879737,,"GOZ73_RS01640","WP_102732301.1",324,"sel1 repeat family protein"
"chromosome","NZ_AP021898.1",373960,374907,"+",60879738,,"GOZ73_RS01645","WP_155844501.1",315,"SEL1-like repeat protein"
"chromosome","NZ_AP021898.1",375117,375929,"-",60879739,,"GOZ73_RS01650","WP_163069728.1",270,"site-specific integrase"
"chromosome","NZ_AP021898.1",376456,376953,"-",60879741,"ybeY","GOZ73_RS01660","WP_161994078.1",165,"rRNA maturation RNase YbeY"
"chromosome","NZ_AP021898.1",376937,378697,"-",60879742,,"GOZ73_RS01665","WP_012419322.1",586,"HDIG domain-containing protein"
"chromosome","NZ_AP021898.1",378703,379752,"-",60879743,"plsX","GOZ73_RS01670","WP_012419323.1",349,"phosphate acyltransferase PlsX"
"chromosome","NZ_AP021898.1",379901,380092,"-",60879744,"rpmF","GOZ73_RS01675","WP_012419324.1",63,"MULTISPECIES: 50S ribosomal protein L32"
"chromosome","NZ_AP021898.1",380116,380607,"-",60879745,,"GOZ73_RS01680","WP_012419325.1",163,"hypothetical protein"
"chromosome","NZ_AP021898.1",380718,381062,"-",60879746,,"GOZ73_RS01685","WP_022198326.1",114,"histidine triad nucleotide-binding protein"
"chromosome","NZ_AP021898.1",381118,382164,"-",60879747,,"GOZ73_RS01690","WP_102746991.1",348,"L-threonylcarbamoyladenylate synthase"
"chromosome","NZ_AP021898.1",382426,382956,"+",60879748,,"GOZ73_RS01695","WP_163069729.1",176,"shikimate kinase"
"chromosome","NZ_AP021898.1",383121,383363,"-",60879749,"rpsP","GOZ73_RS01700","WP_012419329.1",80,"MULTISPECIES: 30S ribosomal protein S16"
"chromosome","NZ_AP021898.1",383529,383807,"-",60879750,,"GOZ73_RS01705","WP_046437822.1",92,"hypothetical protein"
"chromosome","NZ_AP021898.1",384171,385073,"-",60879751,,"GOZ73_RS01710","WP_102746972.1",300,"tyrosine recombinase XerC"
"chromosome","NZ_AP021898.1",385084,385935,"-",60879752,,"GOZ73_RS01715","WP_162378720.1",283,"EF-hand domain-containing protein"
"chromosome","NZ_AP021898.1",386060,386380,"-",60879753,"yajC","GOZ73_RS01720","WP_157738216.1",106,"preprotein translocase subunit YajC"
"chromosome","NZ_AP021898.1",386389,387522,"-",60879754,"tgt","GOZ73_RS01725","WP_031930139.1",377,"tRNA guanosine(34) transglycosylase Tgt"
"chromosome","NZ_AP021898.1",387528,388124,"-",60879755,"trmB","GOZ73_RS01730","WP_022198333.1",198,"tRNA (guanosine(46)-N7)-methyltransferase TrmB"
"chromosome","NZ_AP021898.1",388253,388975,"-",60879756,,"GOZ73_RS01735","WP_022198334.1",240,"NUDIX domain-containing protein"
"chromosome","NZ_AP021898.1",389192,389710,"+",60879757,,"GOZ73_RS01740","WP_012419336.1",172,"septal ring lytic transglycosylase RlpA family protein"
"chromosome","NZ_AP021898.1",389715,390599,"-",60879758,"rnhC","GOZ73_RS01745","WP_215839290.1",294,"ribonuclease HIII"
"chromosome","NZ_AP021898.1",390815,391120,"+",60879759,,"GOZ73_RS01750","WP_012419338.1",101,"MULTISPECIES: integration host factor subunit beta"
"chromosome","NZ_AP021898.1",391227,391859,"+",60879760,,"GOZ73_RS01755","WP_102746971.1",210,"hypothetical protein"
"chromosome","NZ_AP021898.1",391939,392202,"+",60879761,,"GOZ73_RS01760","WP_012419340.1",87,"hypothetical protein"
"chromosome","NZ_AP021898.1",392216,392659,"+",60879762,,"GOZ73_RS01765","WP_102735417.1",147,"hypothetical protein"
"chromosome","NZ_AP021898.1",392923,393687,"-",60879763,,"GOZ73_RS01770","WP_146018820.1",254,"hypothetical protein"
"chromosome","NZ_AP021898.1",393707,394138,"-",60879764,,"GOZ73_RS01775","WP_102746969.1",143,"hypothetical protein"
"chromosome","NZ_AP021898.1",394163,394813,"-",60879765,,"GOZ73_RS01780","WP_102746968.1",216,"MotA/TolQ/ExbB proton channel family protein"
