#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_VVYG01000011.1",91359,93152,"-",66298098,,"F2Y25_RS11470","WP_005677068.1",597,"chloride channel protein"
"Un","NZ_VVYG01000011.1",93153,93716,"-",66298099,,"F2Y25_RS11475","WP_005677067.1",187,"threonylcarbamoyl-AMP synthase"
"Un","NZ_VVYG01000011.1",93795,94229,"+",66298100,,"F2Y25_RS11480","WP_005677066.1",144,"acyl-CoA thioesterase"
"Un","NZ_VVYG01000011.1",94793,96511,"+",66298101,"recJ","F2Y25_RS11485","WP_005677064.1",572,"single-stranded-DNA-specific exonuclease RecJ"
"Un","NZ_VVYG01000011.1",96504,98408,"+",66298102,,"F2Y25_RS11490","WP_022042307.1",634,"RecQ family ATP-dependent DNA helicase"
"Un","NZ_VVYG01000011.1",98450,99412,"+",66298103,,"F2Y25_RS11495","WP_149928174.1",320,"tetratricopeptide repeat protein"
"Un","NZ_VVYG01000011.1",99754,100602,"+",66298104,,"F2Y25_RS11500","WP_005677059.1",282,"prephenate dehydratase"
"Un","NZ_VVYG01000011.1",100577,101764,"+",66298105,,"F2Y25_RS11505","WP_005677058.1",395,"aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme"
"Un","NZ_VVYG01000011.1",101769,102830,"+",66298106,,"F2Y25_RS11510","WP_005677057.1",353,"bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase type II"
"Un","NZ_VVYG01000011.1",103037,103810,"+",66298107,,"F2Y25_RS11515","WP_149928175.1",257,"prephenate dehydrogenase/arogenate dehydrogenase family protein"
"Un","NZ_VVYG01000011.1",103926,106028,"+",66298108,"dnaG","F2Y25_RS11520","WP_005679826.1",700,"DNA primase"
"Un","NZ_VVYG01000011.1",106148,106741,"-",66298109,"folE","F2Y25_RS11525","WP_122365101.1",197,"GTP cyclohydrolase I FolE"
"Un","NZ_VVYG01000011.1",106749,107198,"-",66298110,,"F2Y25_RS11530","WP_122134289.1",149,"SPOR domain-containing protein"
"Un","NZ_VVYG01000011.1",107258,108016,"-",66298111,"tpiA","F2Y25_RS11535","WP_005677049.1",252,"triose-phosphate isomerase"
"Un","NZ_VVYG01000011.1",108137,109528,"-",66298112,,"F2Y25_RS11540","WP_005679825.1",463,"DoxX family protein"
"Un","NZ_VVYG01000011.1",109518,110060,"-",66298113,,"F2Y25_RS11545","WP_005677047.1",180,"DUF1599 domain-containing protein"
"Un","NZ_VVYG01000011.1",110186,111058,"-",66298114,,"F2Y25_RS11550","WP_005679823.1",290,"peptidoglycan DD-metalloendopeptidase family protein"
"Un","NZ_VVYG01000011.1",111078,111542,"-",66298115,"ndk","F2Y25_RS11555","WP_005679201.1",154,"nucleoside-diphosphate kinase"
"Un","NZ_VVYG01000011.1",111766,113862,"-",66298116,"recG","F2Y25_RS11560","WP_005679200.1",698,"ATP-dependent DNA helicase RecG"
"Un","NZ_VVYG01000011.1",113863,114522,"-",66298117,,"F2Y25_RS11565","WP_005679199.1",219,"2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase"
"Un","NZ_VVYG01000011.1",114530,115081,"-",66298118,,"F2Y25_RS11570","WP_005679197.1",183,"DJ-1/PfpI family protein"
"Un","NZ_VVYG01000011.1",115107,115979,"-",66298119,,"F2Y25_RS11575","WP_005679196.1",290,"TonB family protein"
"Un","NZ_VVYG01000011.1",115988,116404,"-",66298120,,"F2Y25_RS11580","WP_005679821.1",138,"biopolymer transporter ExbD"
"Un","NZ_VVYG01000011.1",116447,117166,"-",66298121,,"F2Y25_RS11585","WP_005679193.1",239,"MotA/TolQ/ExbB proton channel family protein"
"Un","NZ_VVYG01000011.1",117166,117879,"-",66298122,,"F2Y25_RS11590","WP_005679192.1",237,"pyridoxine 5\\'-phosphate synthase"
"Un","NZ_VVYG01000011.1",118190,119062,"+",66298123,,"F2Y25_RS11595","WP_055172397.1",290,"NAD kinase"
"Un","NZ_VVYG01000011.1",119986,120858,"-",66298124,,"F2Y25_RS11600","WP_005679186.1",290,"hypothetical protein"
"Un","NZ_VVYG01000011.1",121041,121982,"+",66298125,"mdh","F2Y25_RS11605","WP_005679185.1",313,"malate dehydrogenase"
"Un","NZ_VVYG01000011.1",123544,124986,"-",66298127,,"F2Y25_RS11615","WP_005679182.1",480,"PD40 domain-containing protein"
"Un","NZ_VVYG01000011.1",125288,126751,"+",66298128,,"F2Y25_RS11625","WP_022042294.1",487,"TolC family protein"
"Un","NZ_VVYG01000011.1",126762,127754,"+",66298129,,"F2Y25_RS11630","WP_005679816.1",330,"HlyD family secretion protein"
"Un","NZ_VVYG01000011.1",127757,128938,"+",66298130,,"F2Y25_RS11635","WP_005679177.1",393,"ABC transporter permease"
"Un","NZ_VVYG01000011.1",128939,130198,"+",66298131,,"F2Y25_RS11640","WP_005679176.1",419,"ABC transporter permease"
"Un","NZ_VVYG01000011.1",130358,130945,"-",66298132,,"F2Y25_RS11645","WP_005679175.1",195,"PorT family protein"
"Un","NZ_VVYG01000011.1",131342,131707,"+",66298133,,"F2Y25_RS11650","WP_005679174.1",121,"BlaI/MecI/CopY family transcriptional regulator"
"Un","NZ_VVYG01000011.1",131727,133532,"+",66298134,,"F2Y25_RS11655","WP_122271525.1",601,"M56 family metallopeptidase"
"Un","NZ_VVYG01000011.1",133678,135573,"+",66298135,,"F2Y25_RS11660","WP_005679170.1",631,"TlpA family protein disulfide reductase"
"Un","NZ_VVYG01000011.1",135700,136800,"-",66298136,,"F2Y25_RS11665","WP_005679814.1",366,"Mrp/NBP35 family ATP-binding protein"
"Un","NZ_VVYG01000011.1",136852,137610,"-",66298137,"trmB","F2Y25_RS11670","WP_005679168.1",252,"tRNA (guanosine(46)-N7)-methyltransferase TrmB"
"Un","NZ_VVYG01000011.1",137716,138735,"-",66298138,,"F2Y25_RS11675","WP_005679167.1",339,"branched-chain amino acid aminotransferase"
"Un","NZ_VVYG01000011.1",138787,138996,"-",66298139,"xseB","F2Y25_RS11680","WP_005679813.1",69,"exodeoxyribonuclease VII small subunit"
"Un","NZ_VVYG01000011.1",139057,140286,"-",66298140,"xseA","F2Y25_RS11685","WP_055256627.1",409,"exodeoxyribonuclease VII large subunit"
"Un","NZ_VVYG01000011.1",140289,141653,"-",66298141,,"F2Y25_RS11690","WP_122118121.1",454,"S8 family serine peptidase"
"Un","NZ_VVYG01000011.1",141676,142761,"-",66298142,"mnmA","F2Y25_RS11695","WP_005679163.1",361,"tRNA 2-thiouridine(34) synthase MnmA"
"Un","NZ_VVYG01000011.1",142915,143505,"-",66298143,,"F2Y25_RS11700","WP_149928176.1",196,"DUF4488 domain-containing protein"
"Un","NZ_VVYG01000011.1",143976,144839,"+",66298144,,"F2Y25_RS11705","WP_005679161.1",287,"hypothetical protein"
"Un","NZ_VVYG01000011.1",144829,145836,"-",66298145,,"F2Y25_RS11710","WP_149928177.1",335,"metallophosphoesterase family protein"
"Un","NZ_VVYG01000011.1",145857,146339,"-",66298146,"ispF","F2Y25_RS11715","WP_022042280.1",160,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
"Un","NZ_VVYG01000011.1",146378,146992,"-",66298147,,"F2Y25_RS11720","WP_122264585.1",204,"fumarylacetoacetate hydrolase family protein"
"Un","NZ_VVYG01000011.1",146993,147643,"-",66298148,,"F2Y25_RS11725","WP_022042278.1",216,"redox-sensing transcriptional repressor Rex"
"Un","NZ_VVYG01000011.1",147809,148159,"+",66298149,,"F2Y25_RS11730","WP_005679155.1",116,"translation initiation factor"
"Un","NZ_VVYG01000011.1",148181,148690,"+",66298150,,"F2Y25_RS11735","WP_005679154.1",169,"TlpA family protein disulfide reductase"
"Un","NZ_VVYG01000011.1",148762,149754,"-",66298151,"tsf","F2Y25_RS11740","WP_005679153.1",330,"translation elongation factor Ts"
"Un","NZ_VVYG01000011.1",149876,150712,"-",66298152,"rpsB","F2Y25_RS11745","WP_005679152.1",278,"30S ribosomal protein S2"
"Un","NZ_VVYG01000011.1",150833,151219,"-",66298153,"rpsI","F2Y25_RS11750","WP_005679151.1",128,"MULTISPECIES: 30S ribosomal protein S9"
"Un","NZ_VVYG01000011.1",151226,151687,"-",66298154,"rplM","F2Y25_RS11755","WP_004314716.1",153,"MULTISPECIES: 50S ribosomal protein L13"
"Un","NZ_VVYG01000011.1",151979,152470,"-",66298155,,"F2Y25_RS11760","WP_005679149.1",163,"DUF4488 domain-containing protein"
"Un","NZ_VVYG01000011.1",152610,154013,"-",66298156,"asnS","F2Y25_RS11765","WP_005679148.1",467,"asparagine--tRNA ligase"
"Un","NZ_VVYG01000011.1",154118,155473,"-",66298157,,"F2Y25_RS11770","WP_149928178.1",451,"pseudouridine synthase"
"Un","NZ_VVYG01000011.1",155548,156894,"-",66298158,"purB","F2Y25_RS11775","WP_130057306.1",448,"adenylosuccinate lyase"
"Un","NZ_VVYG01000011.1",157253,157804,"-",66298160,,"F2Y25_RS11785","WP_005679145.1",183,"sugar O-acetyltransferase"
"Un","NZ_VVYG01000011.1",157810,158583,"-",66298161,"yaaA","F2Y25_RS11790","WP_149928179.1",257,"peroxide stress protein YaaA"
"Un","NZ_VVYG01000011.1",158703,161924,"-",66298162,"carB","F2Y25_RS11795","WP_005679143.1",1073,"carbamoyl-phosphate synthase (glutamine-hydrolyzing) large subunit"
"Un","NZ_VVYG01000011.1",162272,163366,"+",66298163,"trpS","F2Y25_RS11805","WP_149928180.1",364,"tryptophan--tRNA ligase"
"Un","NZ_VVYG01000011.1",163874,164332,"+",66298164,,"F2Y25_RS11810","WP_005679803.1",152,"hypothetical protein"
"Un","NZ_VVYG01000011.1",164371,165072,"+",66298165,,"F2Y25_RS11815","WP_005679137.1",233,"hypothetical protein"
"Un","NZ_VVYG01000011.1",165450,166088,"+",66298166,,"F2Y25_RS11820","WP_005679136.1",212,"HU family DNA-binding protein"
"Un","NZ_VVYG01000011.1",166185,168173,"+",66298167,,"F2Y25_RS11825","WP_122139044.1",662,"family 20 glycosylhydrolase"
"Un","NZ_VVYG01000011.1",168455,169642,"-",66298168,,"F2Y25_RS11830","WP_005679134.1",395,"OmpA family protein"
"Un","NZ_VVYG01000011.1",169746,171647,"-",66298169,"mutL","F2Y25_RS11835","WP_005679133.1",633,"DNA mismatch repair endonuclease MutL"
"Un","NZ_VVYG01000011.1",171702,172004,"-",66298170,,"F2Y25_RS11840","WP_005679132.1",100,"hypothetical protein"
"Un","NZ_VVYG01000011.1",172006,173724,"-",66298171,,"F2Y25_RS11845","WP_005679799.1",572,"hypothetical protein"
"Un","NZ_VVYG01000011.1",173746,175128,"-",66298172,,"F2Y25_RS11850","WP_149928181.1",460,"peptidylprolyl isomerase"
"Un","NZ_VVYG01000011.1",175138,175983,"-",66298173,,"F2Y25_RS11855","WP_005679127.1",281,"hypothetical protein"
"Un","NZ_VVYG01000011.1",176038,177585,"-",66298174,,"F2Y25_RS11860","WP_149928182.1",515,"peptidylprolyl isomerase"
"Un","NZ_VVYG01000011.1",177719,179197,"-",66298175,"guaB","F2Y25_RS11865","WP_005679125.1",492,"IMP dehydrogenase"
"Un","NZ_VVYG01000011.1",179285,181465,"-",66298176,"recQ","F2Y25_RS11870","WP_005679124.1",726,"DNA helicase RecQ"
"Un","NZ_VVYG01000011.1",181635,182879,"-",66298177,"clpX","F2Y25_RS11875","WP_005679123.1",414,"ATP-dependent Clp protease ATP-binding subunit ClpX"
"Un","NZ_VVYG01000011.1",182882,183544,"-",66298178,"clpP","F2Y25_RS11880","WP_005679121.1",220,"ATP-dependent Clp endopeptidase proteolytic subunit ClpP"
"Un","NZ_VVYG01000011.1",183687,185042,"-",66298179,"tig","F2Y25_RS11885","WP_005679119.1",451,"trigger factor"
"Un","NZ_VVYG01000011.1",185440,185685,"+",66298180,,"F2Y25_RS11895","WP_005679116.1",81,"RNA-binding protein"
"Un","NZ_VVYG01000012.1",1017,1655,"+",66298182,,"F2Y25_RS11905","WP_149928184.1",212,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",1880,3364,"+",66298183,,"F2Y25_RS11910","WP_149928218.1",494,"MULTISPECIES: FRG domain-containing protein"
"Un","NZ_VVYG01000012.1",3696,4085,"+",66298184,,"F2Y25_RS11915","WP_004308665.1",129,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",4308,6197,"+",66298185,,"F2Y25_RS11925","WP_149928185.1",629,"MULTISPECIES: P-loop NTPase fold protein"
"Un","NZ_VVYG01000012.1",6440,11419,"-",66298186,,"F2Y25_RS11930","WP_149928186.1",1659,"MULTISPECIES: N-6 DNA methylase"
"Un","NZ_VVYG01000012.1",11959,12516,"+",66298187,,"F2Y25_RS11935","WP_004308669.1",185,"MULTISPECIES: SocA family protein"
"Un","NZ_VVYG01000012.1",12522,13007,"+",66298188,,"F2Y25_RS11940","WP_004308670.1",161,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",13520,14092,"-",66298189,,"F2Y25_RS11950","WP_004308671.1",190,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",14105,14326,"-",66298190,,"F2Y25_RS11955","WP_004308672.1",73,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",14784,14984,"+",66298191,,"F2Y25_RS11965","WP_004308673.1",66,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",15164,15649,"+",66298192,,"F2Y25_RS11970","WP_004308674.1",161,"MULTISPECIES: dihydrofolate reductase family protein"
"Un","NZ_VVYG01000012.1",15991,16494,"-",66298193,,"F2Y25_RS11980","WP_004313628.1",167,"MULTISPECIES: SLOG family protein"
"Un","NZ_VVYG01000012.1",16496,17062,"-",66298194,,"F2Y25_RS11985","WP_004308675.1",188,"MULTISPECIES: ribonucleotide-diphosphate reductase subunit alpha"
"Un","NZ_VVYG01000012.1",17523,17753,"-",66298195,,"F2Y25_RS11995","WP_083835130.1",76,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",18059,18895,"+",66298196,,"F2Y25_RS12005","WP_004308677.1",278,"MULTISPECIES: orotate phosphoribosyltransferase"
"Un","NZ_VVYG01000012.1",18928,19587,"-",66298197,,"F2Y25_RS12010","WP_004323419.1",219,"MULTISPECIES: M23 family metallopeptidase"
"Un","NZ_VVYG01000012.1",19809,20567,"+",66298198,,"F2Y25_RS12015","WP_004308679.1",252,"MULTISPECIES: DUF4099 domain-containing protein"
"Un","NZ_VVYG01000012.1",20588,20812,"+",66298199,,"F2Y25_RS12020","WP_005836766.1",74,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",20838,22406,"+",66298200,,"F2Y25_RS12025","WP_008659504.1",522,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",22411,24102,"+",66298201,,"F2Y25_RS12030","WP_149928187.1",563,"MULTISPECIES: toprim domain-containing protein"
"Un","NZ_VVYG01000012.1",24115,24600,"+",66298202,,"F2Y25_RS12035","WP_004313632.1",161,"MULTISPECIES: PH domain-containing protein"
"Un","NZ_VVYG01000012.1",24581,25276,"+",66298203,,"F2Y25_RS12040","WP_004308684.1",231,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",25289,25975,"+",66298204,,"F2Y25_RS12045","WP_004308685.1",228,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",25988,26632,"+",66298205,,"F2Y25_RS12050","WP_004308686.1",214,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",26659,27489,"+",66298206,,"F2Y25_RS12055","WP_004313633.1",276,"MULTISPECIES: M23 family metallopeptidase"
"Un","NZ_VVYG01000012.1",27513,27794,"+",66298207,,"F2Y25_RS12060","WP_009017568.1",93,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",27809,29593,"+",66298208,,"F2Y25_RS12065","WP_004323424.1",594,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",29613,31862,"+",66298209,,"F2Y25_RS12070","WP_004308690.1",749,"MULTISPECIES: zincin-like metallopeptidase domain-containing protein"
"Un","NZ_VVYG01000012.1",31874,33430,"+",66298210,,"F2Y25_RS12075","WP_004308692.1",518,"MULTISPECIES: glucosaminidase domain-containing protein"
"Un","NZ_VVYG01000012.1",33443,33619,"+",66298211,,"F2Y25_RS12080","WP_004313634.1",58,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",33702,34313,"+",66298212,,"F2Y25_RS12085","WP_004308698.1",203,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",34319,36001,"+",66298213,,"F2Y25_RS12090","WP_004308700.1",560,"MULTISPECIES: zincin-like metallopeptidase domain-containing protein"
"Un","NZ_VVYG01000012.1",36056,36427,"-",66298214,,"F2Y25_RS12095","WP_004308703.1",123,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",36438,36722,"-",66298215,,"F2Y25_RS12100","WP_004308705.1",94,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",36727,36921,"-",66298216,,"F2Y25_RS12105","WP_004313635.1",64,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",37353,37838,"-",66298217,,"F2Y25_RS12110","WP_004323429.1",161,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",37854,38093,"+",70924919,,"F2Y25_RS22750","WP_008659509.1",79,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",38278,38634,"-",66298218,,"F2Y25_RS12125","WP_004308712.1",118,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",38810,39280,"-",66298219,,"F2Y25_RS12130","WP_004323431.1",156,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",39750,39923,"+",66298220,,"F2Y25_RS12140","WP_004323432.1",57,"MULTISPECIES: histone H1"
"Un","NZ_VVYG01000012.1",40053,41495,"-",66298221,,"F2Y25_RS12145","WP_004323433.1",480,"MULTISPECIES: OmpA family protein"
"Un","NZ_VVYG01000012.1",41549,43006,"-",66298222,,"F2Y25_RS12150","WP_004323434.1",485,"MULTISPECIES: plasmid recombination protein"
"Un","NZ_VVYG01000012.1",43213,44073,"-",66298223,,"F2Y25_RS12155","WP_004323435.1",286,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",44098,44655,"-",66298224,,"F2Y25_RS12160","WP_004323436.1",185,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",44652,45047,"-",66298225,,"F2Y25_RS12165","WP_004323437.1",131,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",45058,45504,"-",66298226,,"F2Y25_RS12170","WP_004308726.1",148,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",45522,46571,"-",66298227,,"F2Y25_RS12175","WP_004323439.1",349,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",46806,47450,"+",66298228,,"F2Y25_RS12180","WP_004323440.1",214,"MULTISPECIES: recombinase family protein"
"Un","NZ_VVYG01000012.1",47819,48499,"-",66298229,,"F2Y25_RS12190","WP_004323442.1",226,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",48971,49225,"-",66298230,,"F2Y25_RS12200","WP_004323443.1",84,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",49717,50217,"-",66298231,,"F2Y25_RS12205","WP_004323445.1",166,"MULTISPECIES: DUF4313 domain-containing protein"
"Un","NZ_VVYG01000012.1",50636,50950,"-",66298232,,"F2Y25_RS12215","WP_004323447.1",104,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",51416,51943,"-",66298233,,"F2Y25_RS12225","WP_004323448.1",175,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",52431,52811,"-",66298234,,"F2Y25_RS12230","WP_004308735.1",126,"MULTISPECIES: single-stranded DNA-binding protein"
"Un","NZ_VVYG01000012.1",53243,53515,"+",66298235,,"F2Y25_RS12240","WP_004323449.1",90,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",53509,53769,"-",66298236,,"F2Y25_RS12245","WP_004308737.1",86,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",53784,54113,"-",66298237,,"F2Y25_RS12250","WP_004323450.1",109,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",54296,54598,"-",66298238,,"F2Y25_RS12255","WP_004323452.1",100,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",54670,54969,"+",66298239,,"F2Y25_RS12260","WP_008777440.1",99,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000012.1",55615,56781,"-",66298240,"purT","F2Y25_RS12265","WP_055256526.1",388,"formate-dependent phosphoribosylglycinamide formyltransferase"
"Un","NZ_VVYG01000012.1",56843,58156,"-",66298241,,"F2Y25_RS12270","WP_005676100.1",437,"acyloxyacyl hydrolase"
"Un","NZ_VVYG01000012.1",58194,58817,"-",66298242,,"F2Y25_RS12275","WP_005676101.1",207,"chloramphenicol acetyltransferase"
"Un","NZ_VVYG01000012.1",58941,60458,"-",66298243,,"F2Y25_RS12280","WP_005676102.1",505,"DUF4301 family protein"
"Un","NZ_VVYG01000012.1",60565,62781,"+",66298244,,"F2Y25_RS12285","WP_005680920.1",738,"RelA/SpoT family protein"
"Un","NZ_VVYG01000012.1",62878,64035,"-",66298245,,"F2Y25_RS12290","WP_149928189.1",385,"MFS transporter"
"Un","NZ_VVYG01000012.1",64044,64865,"-",66298246,"panB","F2Y25_RS12295","WP_005676105.1",273,"3-methyl-2-oxobutanoate hydroxymethyltransferase"
"Un","NZ_VVYG01000012.1",65050,65697,"-",66298247,,"F2Y25_RS12300","WP_122118265.1",215,"HAD family hydrolase"
"Un","NZ_VVYG01000012.1",65852,67210,"+",66298248,,"F2Y25_RS12305","WP_022041443.1",452,"MATE family efflux transporter"
"Un","NZ_VVYG01000012.1",67242,69566,"-",66298249,,"F2Y25_RS12310","WP_149928190.1",774,"ABC transporter permease"
"Un","NZ_VVYG01000012.1",69581,70255,"-",66298250,,"F2Y25_RS12315","WP_005676109.1",224,"ABC transporter ATP-binding protein"
"Un","NZ_VVYG01000012.1",70292,72574,"-",66298251,,"F2Y25_RS12320","WP_149928191.1",760,"ABC transporter permease"
"Un","NZ_VVYG01000012.1",72872,73675,"+",66298252,,"F2Y25_RS12325","WP_122139306.1",267,"metallophosphoesterase"
"Un","NZ_VVYG01000012.1",73656,74459,"+",66298253,,"F2Y25_RS12330","WP_032838089.1",267,"hypothetical protein"
"Un","NZ_VVYG01000012.1",74610,75389,"+",66298254,,"F2Y25_RS12335","WP_055256520.1",259,"Cof-type HAD-IIB family hydrolase"
"Un","NZ_VVYG01000012.1",75637,76980,"+",66298255,,"F2Y25_RS12345","WP_005676115.1",447,"sigma-54 dependent transcriptional regulator"
"Un","NZ_VVYG01000012.1",76977,78293,"+",66298256,,"F2Y25_RS12350","WP_149928192.1",438,"ATP-binding protein"
"Un","NZ_VVYG01000012.1",78305,78973,"+",66298257,,"F2Y25_RS12355","WP_149928193.1",222,"Crp/Fnr family transcriptional regulator"
"Un","NZ_VVYG01000012.1",79093,80724,"+",66298258,"hcp","F2Y25_RS12360","WP_192913126.1",543,"hydroxylamine reductase"
"Un","NZ_VVYG01000012.1",80823,82007,"-",66298259,,"F2Y25_RS12365","WP_055256517.1",394,"uracil-xanthine permease family protein"
"Un","NZ_VVYG01000012.1",82175,83641,"+",66298260,,"F2Y25_RS12370","WP_005676121.1",488,"potassium/proton antiporter"
"Un","NZ_VVYG01000012.1",83765,85429,"+",66298261,,"F2Y25_RS12375","WP_005676122.1",554,"long-chain fatty acid--CoA ligase"
"Un","NZ_VVYG01000012.1",85616,87625,"-",66298262,,"F2Y25_RS12380","WP_149928194.1",669,"glycoside hydrolase family 97 protein"
"Un","NZ_VVYG01000012.1",87807,88979,"-",66298263,"nagA","F2Y25_RS12385","WP_022041434.1",390,"N-acetylglucosamine-6-phosphate deacetylase"
"Un","NZ_VVYG01000012.1",89001,90167,"-",66298264,"nagA","F2Y25_RS12390","WP_005676127.1",388,"N-acetylglucosamine-6-phosphate deacetylase"
"Un","NZ_VVYG01000012.1",90780,91919,"-",66298268,"nspC","F2Y25_RS12415","WP_032854978.1",379,"carboxynorspermidine decarboxylase"
"Un","NZ_VVYG01000012.1",92098,92655,"+",66298269,,"F2Y25_RS12420","WP_005676129.1",185,"NAD(P)H-dependent oxidoreductase"
