#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP072255.1",171299,171880,"-",66280292,,"INE75_RS00635","WP_005823959.1",193,"MULTISPECIES: NADH-quinone oxidoreductase subunit B"
"chromosome","NZ_CP072255.1",171871,172221,"-",66280293,"ndhC","INE75_RS00640","WP_005823956.1",116,"MULTISPECIES: NADH-quinone oxidoreductase subunit A"
"chromosome","NZ_CP072255.1",172333,172704,"-",66280294,,"INE75_RS00645","WP_005823953.1",123,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",172808,174259,"-",66280295,,"INE75_RS00650","WP_005835219.1",483,"MULTISPECIES: TrkH family potassium uptake protein"
"chromosome","NZ_CP072255.1",174281,175621,"-",66280296,"trkA","INE75_RS00655","WP_005835221.1",446,"MULTISPECIES: Trk system potassium transporter TrkA"
"chromosome","NZ_CP072255.1",175688,177592,"-",66280297,"dxs","INE75_RS00660","WP_034523347.1",634,"1-deoxy-D-xylulose-5-phosphate synthase"
"chromosome","NZ_CP072255.1",178163,179260,"+",66280298,,"INE75_RS00665","WP_005835223.1",365,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",179430,180419,"+",66280299,,"INE75_RS00670","WP_005835225.1",329,"MULTISPECIES: GSCFA domain-containing protein"
"chromosome","NZ_CP072255.1",180395,182911,"+",66280300,,"INE75_RS00675","WP_005835226.1",838,"MULTISPECIES: bifunctional UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase/alanine racemase"
"chromosome","NZ_CP072255.1",183023,183238,"+",66280301,"tatA","INE75_RS00680","WP_005823939.1",71,"MULTISPECIES: twin-arginine translocase TatA/TatE family subunit"
"chromosome","NZ_CP072255.1",183424,184245,"+",66280302,"tatC","INE75_RS00685","WP_005835227.1",273,"MULTISPECIES: twin-arginine translocase subunit TatC"
"chromosome","NZ_CP072255.1",184245,187676,"+",66280303,,"INE75_RS00690","WP_034523349.1",1143,"ATP-binding protein"
"chromosome","NZ_CP072255.1",187998,189488,"-",66280304,,"INE75_RS00695","WP_034523103.1",496,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP072255.1",189630,190586,"-",66280305,"kduI","INE75_RS00700","WP_005835232.1",318,"MULTISPECIES: 5-dehydro-4-deoxy-D-glucuronate isomerase"
"chromosome","NZ_CP072255.1",190614,192005,"-",66280306,,"INE75_RS00705","WP_005823931.1",463,"MULTISPECIES: PTS sugar transporter subunit IIC"
"chromosome","NZ_CP072255.1",192473,193039,"+",66280307,,"INE75_RS00710","WP_005835234.1",188,"MULTISPECIES: RNA polymerase sigma-70 factor"
"chromosome","NZ_CP072255.1",193144,194319,"+",66280308,,"INE75_RS00715","WP_005835236.1",391,"MULTISPECIES: FecR family protein"
"chromosome","NZ_CP072255.1",194338,197694,"+",66280309,,"INE75_RS00720","WP_005823925.1",1118,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP072255.1",197715,199181,"+",66280310,,"INE75_RS00725","WP_005835238.1",488,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP072255.1",199200,200363,"+",66280311,,"INE75_RS00730","WP_005835240.1",387,"metallophosphoesterase"
"chromosome","NZ_CP072255.1",200517,201170,"-",66280312,,"INE75_RS00735","WP_005835242.1",217,"HAD family hydrolase"
"chromosome","NZ_CP072255.1",201532,202389,"+",66280313,,"INE75_RS00740","WP_005835244.1",285,"MULTISPECIES: enoyl-ACP reductase"
"chromosome","NZ_CP072255.1",202389,203093,"+",66280314,,"INE75_RS00745","WP_005835246.1",234,"MULTISPECIES: SAM-dependent methyltransferase"
"chromosome","NZ_CP072255.1",203059,204177,"-",66280315,,"INE75_RS00750","WP_005835248.1",372,"hypothetical protein"
"chromosome","NZ_CP072255.1",204224,205105,"-",66280316,"lipA","INE75_RS00755","WP_005835250.1",293,"MULTISPECIES: lipoyl synthase"
"chromosome","NZ_CP072255.1",205105,207318,"-",66280317,,"INE75_RS00760","WP_005835252.1",737,"S9 family peptidase"
"chromosome","NZ_CP072255.1",207520,208281,"-",66280318,,"INE75_RS00765","WP_005823892.1",253,"MULTISPECIES: sugar isomerase domain-containing protein"
"chromosome","NZ_CP072255.1",208313,209464,"-",66280319,,"INE75_RS00770","WP_005835254.1",383,"MFS transporter"
"chromosome","NZ_CP072255.1",209457,210416,"-",66280320,,"INE75_RS00775","WP_005823887.1",319,"MULTISPECIES: ROK family protein"
"chromosome","NZ_CP072255.1",210732,211661,"+",66280321,,"INE75_RS00780","WP_005835256.1",309,"MULTISPECIES: TIGR01212 family radical SAM protein"
"chromosome","NZ_CP072255.1",211723,212922,"+",66280322,,"INE75_RS00785","WP_005835258.1",399,"MULTISPECIES: FprA family A-type flavoprotein"
"chromosome","NZ_CP072255.1",212966,213778,"+",66280323,,"INE75_RS00790","WP_005835260.1",270,"MULTISPECIES: glucosamine-6-phosphate deaminase"
"chromosome","NZ_CP072255.1",214244,215809,"+",66280324,,"INE75_RS00795","WP_005835262.1",521,"ATP-binding protein"
"chromosome","NZ_CP072255.1",215957,216973,"+",66280325,,"INE75_RS00800","WP_005835264.1",338,"MULTISPECIES: response regulator transcription factor"
"chromosome","NZ_CP072255.1",217112,217348,"+",66280326,,"INE75_RS00805","WP_005835266.1",78,"MULTISPECIES: NVEALA domain-containing protein"
"chromosome","NZ_CP072255.1",217317,218384,"+",66280327,,"INE75_RS00810","WP_005835268.1",355,"BF3164 family lipoprotein"
"chromosome","NZ_CP072255.1",218655,218894,"+",66280328,,"INE75_RS00815","WP_005835269.1",79,"MULTISPECIES: NVEALA domain-containing protein"
"chromosome","NZ_CP072255.1",218921,219148,"+",66280329,,"INE75_RS00820","WP_005835271.1",75,"hypothetical protein"
"chromosome","NZ_CP072255.1",219281,220333,"+",66280330,,"INE75_RS00825","WP_005835273.1",350,"MULTISPECIES: BF3164 family lipoprotein"
"chromosome","NZ_CP072255.1",220336,221208,"+",66280331,,"INE75_RS00830","WP_034523106.1",290,"MULTISPECIES: DUF1573 domain-containing protein"
"chromosome","NZ_CP072255.1",221221,222111,"+",66280332,"lepB","INE75_RS00835","WP_005835276.1",296,"MULTISPECIES: signal peptidase I"
"chromosome","NZ_CP072255.1",222113,224032,"+",66280333,,"INE75_RS00840","WP_005835278.1",639,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",224077,226035,"+",66280334,,"INE75_RS00845","WP_005835280.1",652,"transglutaminase domain-containing protein"
"chromosome","NZ_CP072255.1",226070,227752,"+",66280335,,"INE75_RS00850","WP_005835281.1",560,"O-antigen ligase family protein"
"chromosome","NZ_CP072255.1",227877,228950,"+",66280336,,"INE75_RS00855","WP_005835282.1",357,"efflux RND transporter periplasmic adaptor subunit"
"chromosome","NZ_CP072255.1",229009,232080,"+",66280337,,"INE75_RS00860","WP_005835283.1",1023,"efflux RND transporter permease subunit"
"chromosome","NZ_CP072255.1",232077,233549,"+",66280338,,"INE75_RS00865","WP_005835284.1",490,"MULTISPECIES: TolC family protein"
"chromosome","NZ_CP072255.1",233549,236755,"+",66280339,,"INE75_RS00870","WP_005835285.1",1068,"efflux RND transporter permease subunit"
"chromosome","NZ_CP072255.1",236804,237454,"+",66280340,,"INE75_RS00875","WP_005823861.1",216,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",238070,238258,"+",66280341,,"INE75_RS00880","WP_005823856.1",62,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",238255,239949,"+",66280342,,"INE75_RS00885","WP_005823853.1",564,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",240068,240505,"+",66280343,,"INE75_RS00890","WP_005823851.1",145,"MULTISPECIES: DUF3244 domain-containing protein"
"chromosome","NZ_CP072255.1",240524,241603,"+",66280344,,"INE75_RS00895","WP_005835286.1",359,"MULTISPECIES: glycosyltransferase family 2 protein"
"chromosome","NZ_CP072255.1",241605,242618,"+",66280345,,"INE75_RS00900","WP_005823848.1",337,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",242675,242884,"+",66280346,,"INE75_RS00905","WP_005835287.1",69,"MULTISPECIES: TIGR04149 family rSAM-modified RiPP"
"chromosome","NZ_CP072255.1",243075,244391,"+",66280347,,"INE75_RS00910","WP_009037127.1",438,"MULTISPECIES: 6-bladed beta-propeller"
"chromosome","NZ_CP072255.1",244395,245846,"+",66280348,,"INE75_RS00915","WP_051009014.1",483,"MULTISPECIES: radical SAM peptide maturase"
"chromosome","NZ_CP072255.1",245867,247102,"+",66280349,,"INE75_RS00920","WP_005823840.1",411,"MULTISPECIES: TIGR04150 pseudo-rSAM protein"
"chromosome","NZ_CP072255.1",247103,249307,"+",66280350,,"INE75_RS00925","WP_009037125.1",734,"MULTISPECIES: peptidase domain-containing ABC transporter"
"chromosome","NZ_CP072255.1",249311,250621,"+",66280351,,"INE75_RS00930","WP_005835293.1",436,"MULTISPECIES: HlyD family secretion protein"
"chromosome","NZ_CP072255.1",250727,251575,"+",66280352,,"INE75_RS00935","WP_009037124.1",282,"MULTISPECIES: formylglycine-generating enzyme family protein"
"chromosome","NZ_CP072255.1",251634,252839,"+",66280353,,"INE75_RS00940","WP_005835295.1",401,"MULTISPECIES: 6-bladed beta-propeller"
"chromosome","NZ_CP072255.1",252844,253866,"-",66280354,,"INE75_RS00945","WP_005823830.1",340,"MULTISPECIES: AI-2E family transporter"
"chromosome","NZ_CP072255.1",253943,254557,"-",66280355,,"INE75_RS00950","WP_005835297.1",204,"MULTISPECIES: L-threonylcarbamoyladenylate synthase"
"chromosome","NZ_CP072255.1",254626,256368,"-",66280356,,"INE75_RS00955","WP_005835299.1",580,"MULTISPECIES: AAA family ATPase"
"chromosome","NZ_CP072255.1",256381,257181,"-",66280357,,"INE75_RS00960","WP_005835301.1",266,"MULTISPECIES: Cof-type HAD-IIB family hydrolase"
"chromosome","NZ_CP072255.1",257269,258162,"+",66280358,,"INE75_RS00965","WP_005835303.1",297,"prenyltransferase"
"chromosome","NZ_CP072255.1",258159,258773,"+",66280359,,"INE75_RS00970","WP_005835305.1",204,"CPBP family glutamic-type intramembrane protease"
"chromosome","NZ_CP072255.1",258859,260028,"+",66280360,,"INE75_RS00975","WP_005835307.1",389,"MULTISPECIES: pyridoxal phosphate-dependent aminotransferase"
"chromosome","NZ_CP072255.1",260054,261688,"+",66280361,,"INE75_RS00980","WP_005835310.1",544,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",261861,264266,"+",66280362,,"INE75_RS00985","WP_005835311.1",801,"TonB-dependent receptor family protein"
"chromosome","NZ_CP072255.1",264355,266949,"+",66280363,,"INE75_RS00990","WP_005835314.1",864,"MULTISPECIES: glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP072255.1",267147,268103,"+",66280364,,"INE75_RS00995","WP_005835316.1",318,"MULTISPECIES: SPFH domain-containing protein"
"chromosome","NZ_CP072255.1",268116,269474,"+",66280365,,"INE75_RS01000","WP_005835319.1",452,"alpha/beta fold hydrolase"
"chromosome","NZ_CP072255.1",269541,269750,"+",66280366,,"INE75_RS01005","WP_005835322.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",270064,271446,"+",66280367,,"INE75_RS01010","WP_005835326.1",460,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",271476,272627,"+",66280368,,"INE75_RS01015","WP_005835328.1",383,"MULTISPECIES: peptidase M75"
"chromosome","NZ_CP072255.1",272737,274170,"+",66280369,,"INE75_RS01020","WP_034523352.1",477,"MULTISPECIES: thiol oxidoreductase"
"chromosome","NZ_CP072255.1",274200,275411,"+",66280370,,"INE75_RS01025","WP_005823796.1",403,"MULTISPECIES: porin"
"chromosome","NZ_CP072255.1",275436,276152,"+",66280371,,"INE75_RS01030","WP_005835332.1",238,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",276218,277372,"+",66280372,,"INE75_RS01035","WP_005835334.1",384,"MULTISPECIES: Rid family hydrolase"
"chromosome","NZ_CP072255.1",277401,279452,"+",66280373,"ccsA","INE75_RS01040","WP_005835336.1",683,"cytochrome c biogenesis protein CcsA"
"chromosome","NZ_CP072255.1",279947,280561,"-",66280374,,"INE75_RS01045","WP_005835337.1",204,"MULTISPECIES: LuxR C-terminal-related transcriptional regulator"
"chromosome","NZ_CP072255.1",280551,281255,"-",66280375,,"INE75_RS01050","WP_005835338.1",234,"MULTISPECIES: hemerythrin domain-containing protein"
"chromosome","NZ_CP072255.1",281466,281828,"+",66280376,,"INE75_RS01055","WP_005823785.1",120,"MULTISPECIES: BlaI/MecI/CopY family transcriptional regulator"
"chromosome","NZ_CP072255.1",281858,283723,"+",66280377,,"INE75_RS01060","WP_005835342.1",621,"MULTISPECIES: TlpA family protein disulfide reductase"
"chromosome","NZ_CP072255.1",283767,285848,"+",66280378,,"INE75_RS01065","WP_005835344.1",693,"MULTISPECIES: M56 family metallopeptidase"
"chromosome","NZ_CP072255.1",285861,286631,"+",66280379,,"INE75_RS01070","WP_005823782.1",256,"MULTISPECIES: TlpA family protein disulfide reductase"
"chromosome","NZ_CP072255.1",286733,287971,"+",66280380,,"INE75_RS01075","WP_005835346.1",412,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",287947,288852,"-",66280381,"miaA","INE75_RS01080","WP_005823716.1",301,"MULTISPECIES: tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA"
"chromosome","NZ_CP072255.1",288961,289515,"-",66280382,,"INE75_RS01085","WP_005823714.1",184,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",289564,290340,"-",66280383,"lpxA","INE75_RS01090","WP_005823711.1",258,"MULTISPECIES: acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase"
"chromosome","NZ_CP072255.1",290478,291863,"-",66280384,,"INE75_RS01095","WP_005823709.1",461,"MULTISPECIES: bifunctional UDP-3-O"
"chromosome","NZ_CP072255.1",291867,292907,"-",66280385,"lpxD","INE75_RS01100","WP_005835349.1",346,"MULTISPECIES: UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase"
"chromosome","NZ_CP072255.1",292992,294218,"-",66280386,,"INE75_RS01105","WP_005835351.1",408,"MULTISPECIES: HD domain-containing protein"
"chromosome","NZ_CP072255.1",294225,295055,"-",66280387,"pyrF","INE75_RS01110","WP_005835353.1",276,"MULTISPECIES: orotidine-5\\'-phosphate decarboxylase"
"chromosome","NZ_CP072255.1",295090,296202,"-",66280388,"prfA","INE75_RS01115","WP_005835354.1",370,"peptide chain release factor 1"
"chromosome","NZ_CP072255.1",296207,297376,"-",66280389,,"INE75_RS01120","WP_005835357.1",389,"MULTISPECIES: AIR synthase-related protein"
"chromosome","NZ_CP072255.1",297489,298070,"-",66280390,,"INE75_RS01125","WP_005835359.1",193,"MULTISPECIES: LemA family protein"
"chromosome","NZ_CP072255.1",298242,299150,"-",66280391,,"INE75_RS01130","WP_005835361.1",302,"TPM domain-containing protein"
"chromosome","NZ_CP072255.1",299191,300186,"-",66280392,,"INE75_RS01135","WP_005835362.1",331,"alpha/beta hydrolase"
"chromosome","NZ_CP072255.1",300186,300932,"-",66280393,,"INE75_RS01140","WP_005835363.1",248,"MULTISPECIES: shikimate dehydrogenase"
"chromosome","NZ_CP072255.1",300981,301535,"-",66280394,,"INE75_RS01145","WP_005835364.1",184,"hypothetical protein"
"chromosome","NZ_CP072255.1",301567,302304,"-",66280395,"ubiE","INE75_RS01150","WP_005835365.1",245,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
"chromosome","NZ_CP072255.1",302305,303246,"-",66280396,,"INE75_RS01155","WP_005835366.1",313,"phosphoribosylaminoimidazolesuccinocarboxamide synthase"
"chromosome","NZ_CP072255.1",303273,304274,"-",66280397,,"INE75_RS01160","WP_005835367.1",333,"PhoH family protein"
"chromosome","NZ_CP072255.1",304284,305003,"-",66280398,,"INE75_RS01165","WP_005823679.1",239,"MULTISPECIES: M23 family metallopeptidase"
"chromosome","NZ_CP072255.1",305004,305669,"-",66280399,,"INE75_RS01170","WP_005835368.1",221,"hypothetical protein"
"chromosome","NZ_CP072255.1",305669,306496,"-",66280400,"pgeF","INE75_RS01175","WP_005835369.1",275,"peptidoglycan editing factor PgeF"
"chromosome","NZ_CP072255.1",306493,307674,"-",66280401,"obgE","INE75_RS01180","WP_005835370.1",393,"GTPase ObgE"
"chromosome","NZ_CP072255.1",307689,308261,"-",66280402,,"INE75_RS01185","WP_005823672.1",190,"MULTISPECIES: adenylate kinase"
"chromosome","NZ_CP072255.1",308304,308840,"-",66280403,"hpt","INE75_RS01190","WP_005835372.1",178,"MULTISPECIES: hypoxanthine phosphoribosyltransferase"
"chromosome","NZ_CP072255.1",310089,311291,"-",66280404,,"INE75_RS01195","WP_005835379.1",400,"MULTISPECIES: ROK family transcriptional regulator"
"chromosome","NZ_CP072255.1",311617,312696,"+",66280405,,"INE75_RS01200","WP_005835383.1",359,"MULTISPECIES: DUF4434 domain-containing protein"
"chromosome","NZ_CP072255.1",312698,314119,"+",66280406,,"INE75_RS01205","WP_005835384.1",473,"MULTISPECIES: calcineurin-like phosphoesterase family protein"
"chromosome","NZ_CP072255.1",314126,315526,"+",66280407,,"INE75_RS01210","WP_005835387.1",466,"MULTISPECIES: sugar porter family MFS transporter"
"chromosome","NZ_CP072255.1",315559,316731,"+",66280408,,"INE75_RS01215","WP_005835389.1",390,"MULTISPECIES: AGE family epimerase/isomerase"
"chromosome","NZ_CP072255.1",316743,317657,"+",66280409,"rbsK","INE75_RS01220","WP_005835391.1",304,"MULTISPECIES: ribokinase"
"chromosome","NZ_CP072255.1",317678,318742,"+",66280410,,"INE75_RS01225","WP_005835394.1",354,"DUF4434 domain-containing protein"
"chromosome","NZ_CP072255.1",318739,320163,"+",66280411,,"INE75_RS01230","WP_005835396.1",474,"sialate O-acetylesterase"
"chromosome","NZ_CP072255.1",320441,321730,"+",66280412,,"INE75_RS01235","WP_005838247.1",429,"MULTISPECIES: IS1380-like element IS612B family transposase"
"chromosome","NZ_CP072255.1",321929,323941,"+",66280413,,"INE75_RS01240","WP_005835402.1",670,"DUF4434 domain-containing protein"
"chromosome","NZ_CP072255.1",323962,325506,"+",66280414,,"INE75_RS01245","WP_005835404.1",514,"MULTISPECIES: ADP-ribosylglycohydrolase family protein"
"chromosome","NZ_CP072255.1",325516,326526,"+",66280415,,"INE75_RS01250","WP_005835407.1",336,"MULTISPECIES: GRP family sugar transporter"
"chromosome","NZ_CP072255.1",326551,328107,"+",66280416,,"INE75_RS01255","WP_034523108.1",518,"DUF4434 domain-containing protein"
"chromosome","NZ_CP072255.1",328386,331610,"+",66280417,,"INE75_RS01260","WP_172793045.1",1074,"TonB-dependent receptor"
"chromosome","NZ_CP072255.1",331623,333341,"+",66280418,,"INE75_RS01265","WP_005835413.1",572,"RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP072255.1",333335,334516,"+",66280419,,"INE75_RS01270","WP_005835414.1",393,"MULTISPECIES: glycan-binding surface protein"
"chromosome","NZ_CP072255.1",334766,336733,"+",66280420,,"INE75_RS01275","WP_005835415.1",655,"NPCBM/NEW2 domain-containing protein"
"chromosome","NZ_CP072255.1",336757,337839,"+",66280421,,"INE75_RS01280","WP_005835416.1",360,"MULTISPECIES: CehA/McbA family metallohydrolase"
"chromosome","NZ_CP072255.1",338050,339243,"+",66280422,,"INE75_RS01285","WP_005835417.1",397,"MULTISPECIES: glycoside hydrolase family 27 protein"
"chromosome","NZ_CP072255.1",339275,341437,"+",66280423,,"INE75_RS01290","WP_009037087.1",720,"MULTISPECIES: glycoside hydrolase family 97 protein"
"chromosome","NZ_CP072255.1",341564,342085,"+",66280424,,"INE75_RS01295","WP_005835419.1",173,"hypothetical protein"
"chromosome","NZ_CP072255.1",342131,343669,"-",66280425,,"INE75_RS01300","WP_005835421.1",512,"MULTISPECIES: peptide MFS transporter"
"chromosome","NZ_CP072255.1",344059,345570,"+",66280426,,"INE75_RS01305","WP_005823666.1",503,"MULTISPECIES: NAD(P)H-hydrate dehydratase"
"chromosome","NZ_CP072255.1",345600,346163,"+",66280427,,"INE75_RS01310","WP_005823665.1",187,"MULTISPECIES: YdeI/OmpD-associated family protein"
"chromosome","NZ_CP072255.1",346181,346864,"-",66280428,,"INE75_RS01315","WP_005823664.1",227,"MULTISPECIES: DUF5715 family protein"
"chromosome","NZ_CP072255.1",346985,347737,"+",66280429,"truA","INE75_RS01320","WP_034523355.1",250,"MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA"
"chromosome","NZ_CP072255.1",347807,348706,"+",66280430,,"INE75_RS01325","WP_005823661.1",299,"MULTISPECIES: DMT family transporter"
"chromosome","NZ_CP072255.1",348718,349188,"+",66280431,,"INE75_RS01330","WP_005835425.1",156,"MULTISPECIES: GAF domain-containing protein"
"chromosome","NZ_CP072255.1",349185,349844,"+",66280432,,"INE75_RS01335","WP_005835426.1",219,"MULTISPECIES: DUF3256 family protein"
"chromosome","NZ_CP072255.1",349831,350721,"-",66280433,,"INE75_RS01340","WP_005835428.1",296,"MULTISPECIES: YitT family protein"
"chromosome","NZ_CP072255.1",350854,351219,"+",66280434,,"INE75_RS01345","WP_005835432.1",121,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",351299,352453,"-",66280435,,"INE75_RS01350","WP_005835436.1",384,"acyltransferase"
